Slope,Elevation,Aspect,PL,PR,V,TWI,SPI,TRI
2.27337,1055,263.66,-1.47605,0.369011,0,8.11241578698,5255.62134714,0.3515
9.66159,1175,34.5085,-0.0760848,-0.445096,0,-1.04288374266,5.10721029841,0.476329
11.1465,1177,147.724,-0.115434,-0.361442,0,-0.272749625687,23.6438772845,0.489702
9.1638,1193,137.203,0.768774,-0.461264,0,-1.68217035789,0,0.553846
21.0812,1058,287.199,0.425639,0.0566274,0,-2.55332261437,0,0.406173
21.6859,1142,75.9638,0.0196806,0.757703,0,-1.48579801189,23.8594052724,0.471848
22.2932,1087,294.647,0.713422,-0.516616,0,-2.61493699239,0,0.476304
13.1367,1153,118.009,-0.642876,0.587162,0,1.75517909553,308.060178952,0.489351
16.0246,1120,148.736,0.227084,-0.0189237,0,-2.25901516882,0,0.342718
11.0111,1224,75.6507,-0.434131,0.180888,0,0.209785945067,40.8614898003,0.58377
21.6859,1142,75.9638,0.0196806,0.757703,0,-1.48579801189,23.8594052724,0.471848
8.91401,1142,206.565,-1.04553,0.676521,0,0.543155741146,37.642466015,0.479827
19.3099,1157,148.299,-0.521731,0.585303,0,0.107099958276,126.138111953,0.531935
18.4331,1057,63.4349,-1.10067,1.3594,0,1.75104239084,629.922583228,0.32
11.0763,1101,55.9541,-0.414415,0.446611,0,2.66758463387,546.17090557,0.418621
18.8638,1295,236.514,-0.0882733,0.157734,0,-1.33403522546,20.4998207744,0.61303
18.3227,1125,173.157,0.253186,-0.115826,0,-1.30278561958,19.8691169302,0.375958
17.6098,1061,57.4074,0.370393,0.124386,0,-2.35899034387,0,0.333765
10.8849,1163,155.772,-0.23,0.508022,0,0.44474312303,51.9192102399,0.517288
14.6113,1084,317.726,-0.19035,0.178662,0,-1.06352458213,15.6411619541,0.545685
8.53545,1124,173.29,0.109503,-0.136504,0,-0.916847444917,4.50242931534,0.46245
8.98225,1192,250.56,0.381312,-0.110703,0,-1.66182093106,0,0.38419
11.9235,1081,274.764,0.164571,-0.204441,0,2.05591081902,342.074531942,0.384197
2.92673,1182,149.036,0.738023,-0.615019,0,-0.533088583631,0,0.636923
1.77557,1066,261.87,0,0.123004,0,1.06583958235,1.85993697024,0.453751
6.45485,1097,144.462,0.0430513,0.535066,0,-0.22879374604,6.78813202302,0.383434
9.85439,1290,259.824,0.41529,-0.691744,0,-1.75617658815,0,0.499428
15.6728,1172,0,-0.387012,0.843026,0,-1.54249705782,8.41710627375,0.6575
10.3399,1158,215.218,-0.590418,-0.344411,0,5.95348335646,12813.2235918,0.450822
14.5518,1249,175.156,0.0113542,0.749377,0,-1.46472951574,7.78733485377,0.577638
13.8146,1153,258.69,0.396998,-0.095017,0,-2.10370473073,0,0.558878
11.1627,1063,268.727,0,-0.369011,0,2.70129692591,574.214961482,0.357237
20.3057,1197,346.293,0.405189,-0.947853,0,-2.51237344865,0,0.63321
14.9738,1105,270.939,-0.207876,0.530146,0,-1.08915706891,16.0472657049,0.507124
23.9338,1120,212.905,-0.0278567,-0.0278567,0,-2.00113045437,13.3150934542,0.401913
9.60484,1087,306.573,0.57469,-0.778352,0,-1.73002689236,0,0.564375
15.651,1164,20.1363,-1.00614,1.45393,0,0.250729364222,92.452446341,0.699193
17.5751,1119,94.7636,-0.383015,0.478012,0,0.351162658038,133.028913234,0.551316
5.70891,1081,74.7449,0.110279,0.233283,0,1.19421971869,29.990577821,0.383334
10.2459,1154,14.0362,0.2602,0.0141927,0,-1.102805734,5.42259929866,0.47825
19.5487,1078,249.775,-0.804641,0.302393,0,-1.372521841,21.3041664011,0.388542
6.29915,925,173.157,0.0964084,0.46542,0,0.776655886079,23.1806619137,0.371428
7.28372,1015,202.166,0.473989,-0.510042,0,-1.44937937867,0,0.618852
6.17971,989,31.7595,-0.754303,0.721743,0,6.07342760478,5086.7434317,0.555556
18.9701,1011,52.2532,0.32187,0.32187,0,-1.74555501668,10.3121584462,0.432608
19.9508,991,232.853,-1.00214,0.596911,0,-0.883762974011,43.5590084992,0.548507
2.00865,969,270,-0.282909,-0.282909,0,-0.156202663619,0,0.573636
23.4882,1105,59.0362,-0.249792,0.365227,0,-0.593713259653,91.257541736,0.458345
15.3187,975,50.1944,-1.25217,1.0849,0,1.04645691507,205.436574356,0.443788
17.0536,1116,239.036,0.0474495,-0.321562,0,-0.938553759945,27.6073516509,0.664556
22.2379,1017,4.30447,-0.158252,-0.0352478,0,-1.91903815208,12.2656938443,0.476606
16.5863,959,42.6141,-0.0668398,0.056164,0,-0.685965156185,35.7417394989,0.389191
16.7383,937,323.297,0.324396,-0.413627,0,-1.20644560876,18.0442452107,0.358469
10.5364,966,45,-0.417995,0.443031,0,0.573363128365,55.7980865492,0.539729
3.96522,979,288.435,0.246008,-0.123004,0,-0.837491634018,0,0.546539
9.15715,907,135,-0.522766,0.707272,0,1.31430101282,91.8808542386,0.397241
7.10337,942,129.289,-0.416321,0.0756946,0,0.878542911568,33.6458361959,0.372052
6.02698,934,221.634,0.240007,-0.375012,0,-1.25827520414,0,0.506999
12.8788,1034,147.529,0.0329055,-0.336106,0,-1.33780754312,6.85910433354,0.423906
14.943,875,222.337,0.627118,-0.356913,0,-2.18561536661,0,0.381539
16.3879,999,100.305,-0.237611,-0.360615,0,-0.896383162271,26.4673417418,0.500492
15.0809,948,68.0255,0.565817,0.0738023,0,-2.19523619295,0,0.276032
12.4496,979,263.157,-0.932429,0.174605,0,2.14720192034,410.628690102,0.552266
13.8146,913,101.31,0.0668038,0.0668038,0,-2.10370473073,0,0.489333
5.67609,948,221.424,-0.098403,0.0246008,0,-1.19787282847,0,0.304912
10.7403,1027,56.3099,0.882968,-0.962089,0,-1.8441424613,0,0.495833
12.8099,1036,326.004,-0.0650072,0.0579966,0,-1.33226226327,6.82117398807,0.580392
12.1848,897,84.1737,0,0.738023,0,4.89213039396,6205.7444529,0.466087
18.3825,921,171.656,0.527266,0.527266,0,-1.7117436631,9.96931982841,0.405147
13.1143,924,250.201,0.0492015,-0.0738023,0,2.81009642801,894.592550981,0.439711
21.902,1011,152.038,-0.0231685,-0.0231685,0,-1.49673727443,24.1218414998,0.437447
13.3539,945,355.764,0.105639,-0.386377,0,0.010960373308,49.8497468804,0.429153
6.02698,949,228.366,0.403452,0.0344411,0,-1.25827520414,0,0.417675
6.18975,973,284.036,-0.596095,0.141927,0,3.15752391957,273.299080553,0.37534
23.9338,1013,110.225,0.40325,-0.211769,0,-2.00113045437,13.3150934542,0.281951
15.2925,988,347.969,0.0778061,-0.414209,0,-1.51669620408,8.20271572514,0.529149
13.7299,1125,279.293,-0.560983,-0.191971,0,-0.998694356893,14.6593138471,0.536885
13.802,978,177.955,0.602719,-0.135304,0,-2.10275018054,0,0.455416
23.9649,950,345.141,-0.293235,2.04384,0,-2.00259177243,13.3345651847,0.324156
18.1175,1107,144.819,0.0420013,0.165005,0,-1.2907240338,19.6309039265,0.495541
24.3511,1093,356.112,0.167177,0.290181,0,-1.32749987357,40.7325303632,0.619479
9.90348,1270,208.496,-0.641128,0.58891,0,-0.15180844215,20.9505123353,0.420001
10.565,1085,60.4222,-0.84304,0.14099,0,3.64496844018,1326.08293315,0.533482
11.2908,1177,351.158,-0.333529,0.404493,0,0.407206715421,53.9051077602,0.401352
8.52827,1289,164.745,0.189571,0.0665668,0,-0.915993524207,4.49858624069,0.609
9.26303,1165,323.746,0.119679,0.119679,0,-1.69312769255,0,0.42613
17.6602,1277,38.2902,0.364091,-0.865947,0,-1.66888622045,9.55108742504,0.632098
9.81121,1273,239.534,-0.0492015,0.0738023,0,-0.653085692179,10.3757105787,0.640817
7.76708,1277,45,0.278271,-0.0907405,0,-1.51437720782,0,0.677813
22.0405,1221,355.03,-0.241664,0.496359,0,-1.21602190965,36.4357162168,0.390545
23.0998,1140,12.4649,-0.730765,0.868284,0,-0.575050460437,89.5702211201,0.46101
20.573,937,67.3287,1.72111,0.122059,0,-2.5266265956,0,0.344933
10.5364,943,45,0.205289,0.0822853,0,-1.13138496387,5.57980865492,0.309298
7.35121,987,170.218,-0.796782,1.7863,0,5.7926413862,5453.22059376,0.519725
7.45124,899,140.44,-0.0851565,0.529862,0,7.82240153712,42688.1201899,0.368
21.4109,919,100.305,-1.14096,1.44212,0,-0.778600075887,58.8162697617,0.360923
10.565,934,246.448,-0.275698,-0.0296906,0,0.880747967613,78.3340129288,0.496459
7.07722,913,132.138,-0.246008,1.10703,0,7.79461435565,37412.8047669,0.215162
12.0525,1006,199.179,0.393612,-0.098403,0,-1.96250553837,0,0.5
14.5518,971,175.156,0.0282909,0.766314,0,-1.05926440763,15.5746697075,0.4615
16.9515,947,220.333,0.384338,0.0153263,0,-1.62532881153,9.14399789804,0.320959
9.21687,999,178.452,0.253243,-0.115768,0,-1.68804422604,0,0.5035
17.1093,1007,342.597,-0.112231,0.625792,0,-0.718870371075,36.9373904474,0.482549
2.15974,950,35.5377,0,0.123004,0,3.23694214028,35.0720204762,0.351177
12.3732,935,182.291,-0.147605,1.08243,0,-0.890971275947,13.1622506929,0.330001
8.83829,929,229.574,-0.364856,0.619174,0,4.65538542495,2537.59502711,0.299131
23.126,1061,342.681,-0.448602,-0.202594,0,-1.04632016268,51.2478256829,0.569691
3.90146,1008,315,-0.8556,0.12843,0,3.0289175615,94.1128043274,0.609024
11.48,1116,327.339,-0.31224,0.056771,0,0.390143494137,54.8327938634,0.445243
22.7999,1259,262.208,-0.389245,1.0868,0,0.538139481737,290.043055495,0.490455
8.7199,1175,300.964,-0.0371332,-0.406145,0,-1.63170085892,0,0.553448
10.334,1252,207.181,-0.202893,0.166119,0,1.33079465852,120.345210347,0.545897
17.4194,1325,285.396,0.411357,-0.44967,0,-2.34741130467,0,0.515406
7.01579,1127,355.914,-0.118084,-0.118084,0,1.72398403342,81.2211101989,0.399325
11.2269,1050,223.21,-0.276759,0.215257,0,-0.790946445993,11.9094023603,0.400469
20.1637,1282,56.6894,0.291941,-0.0770706,0,-1.81158820745,11.0160868331,0.372589
15.0237,1277,141.633,-0.180096,0.68093,0,-0.804955619927,24.1548261364,0.367303
13.3671,1244,119.876,-0.501477,0.236546,0,1.97354790018,399.205833965,0.455696
5.31313,1196,171.87,0.0831107,-0.531908,0,-1.13138499075,0,0.526978
6.6721,1413,77.0054,-0.0864351,0.282576,0,0.430959306863,17.5466078505,0.502871
22.5599,1226,82.725,-0.219007,-0.711022,0,-2.62813878853,0,0.430698
9.57315,1344,242.103,-0.0933132,-0.339321,0,0.758246776125,55.6553135347,0.332
7.01579,1311,184.086,-0.199466,0.661561,0,3.44052008141,468.867317966,0.46125
11.8483,1355,169.16,-0.399762,0.33826,0,0.620034618442,75.5234818165,0.3096
8.72691,1275,181.637,0.545001,-0.562033,0,-1.6325172743,0,0.610412
7.27523,1188,195.945,-0.306667,0.0623444,0,6.50581960015,10899.7355702,0.44617
17.5498,1268,223.877,0.302597,-0.312422,0,0.640379714038,180.262327805,0.41407
9.61116,1179,248.749,-0.787224,0.565817,0,3.97972943996,1529.0933356,0.46709
11.9832,1288,231.71,0.182613,-0.0633943,0,-0.164808781897,31.8369762261,0.4291
22.4692,1310,237.995,-0.0494665,-0.910493,0,0.209548884734,198.516864335,0.597864
12.9563,1436,59.0362,0.158017,-0.580005,0,-1.34401884809,6.90184086059,0.632715
7.83807,1399,170.838,0,-0.123004,0,0.0858485769032,16.5189170117,0.435477
5.7198,1378,203.199,-0.123004,0.492015,0,-0.512447806605,3.00481979961,0.397291
13.3275,1369,87.8789,-0.337899,-0.0918911,0,-0.120520476834,42.6408280395,0.4448
17.5245,1426,91.5911,0,0.369011,0,-0.274371437639,66.3102681755,0.500411
4.15056,1396,115.017,-0.172205,-0.172205,0,0.21528708615,4.3540003724,0.508261
18.0076,1375,259.902,0.236257,-0.0097503,0,-1.68968378456,9.75180632924,0.659718
18.5221,1431,276.009,0,-0.861026,0,0.295046000696,140.707466122,0.537084
11.7473,1227,124.695,-0.0600826,-0.0600826,0,1.7014822319,230.821361715,0.465703
9.47099,1395,356.987,-0.0231537,-0.638173,0,-1.71573042605,0,0.537098
12.0525,1305,199.179,0,0,0,1.40479029162,179.348755995,0.37505
17.1125,1201,109.983,-0.930111,0.791942,0,2.4589806671,1099.11023371,0.506563
13.2613,1257,161.565,-0.589545,0.0254742,0,4.11043351956,3379.5570193,0.437692
4.76806,1455,356.987,0.269279,-0.0997328,0,-1.02258326088,0,0.618082
1.46432,1348,329.036,-0.492015,0.123004,0,7.3738268944,1040.64478989,0.286906
2.24551,1348,206.565,-0.147605,0.221407,0,0.830837850115,2.35265464315,0.261033
3.27148,1406,355.601,-0.738023,0.123004,0,2.44638203954,36.0103191019,0.528947
10.2164,1498,138.945,-0.431344,0.0606708,0,0.771946292428,64.8795243318,0.642292
17.262,1455,196.39,-0.0571928,-0.549208,0,-2.33775200746,0,0.637803
16.2772,1414,228.652,1.08498,-0.883082,0,-2.27551540355,0,0.499099
7.06848,1370,135,-0.098403,-0.713422,0,-1.41906705231,0,0.48146
11.4434,1118,85.0303,0.492015,-0.98403,0,-1.90916905242,0,0.541909
18.1902,1116,103.109,-0.33826,-0.33826,0,-1.00733228606,29.5729614215,0.538684
18.0657,1108,143.746,0.724725,-0.259305,0,-2.38627491803,0,0.443956
17.6256,1237,117.979,0.301209,-0.928829,0,-1.66679614237,9.53114579697,0.532182
23.2995,1105,141.613,-0.727218,0.748827,0,-0.0991684490027,155.034113428,0.4368
14.5239,1027,156.038,-0.0790097,-0.0790097,0,-1.46272891999,7.77177114114,0.41644
6.37749,1010,11.3099,-0.109706,-0.724725,0,3.11556943765,278.303029387,0.426025
22.8622,1064,134.157,0.812467,-0.540575,0,0.129638136712,189.733715166,0.324794
24.6393,1161,324.335,0.216753,-0.275263,0,-1.62851358895,27.5194636259,0.6675
8.75489,1017,85.1009,-0.370904,-0.00189237,0,4.70459001359,2614.9122738,0.373864
11.5836,1033,221.532,-0.206821,0.162191,0,-0.535381139052,18.4471529574,0.407861
23.9276,1045,60.3955,-0.043117,1.18692,0,-1.30769056888,39.9335899411,0.552842
16.5761,992,226.193,-1.50443,1.44766,0,1.92475495112,598.284937405,0.393695
4.62155,976,102.529,-0.0369011,0.209106,0,7.70611175994,14516.4143243,0.310127
11.1411,1034,106.821,-0.093199,0.398816,0,0.5162029644,59.0804276064,0.473691
22.231,1061,112.714,0.118229,-0.00477464,0,-0.820080860583,61.3073144498,0.352
14.9122,1035,110.225,-0.28082,0.457203,0,-1.49030487704,7.98906714504,0.343
12.8145,1010,152.447,-0.192088,0.0539195,0,-0.234021534203,34.118544644,0.320909
6.52176,1028,265.601,0.0930839,0.216088,0,-0.644660374665,3.42955369152,0.662143
9.90348,1043,118.496,-0.22113,-0.0981266,0,-0.662634065916,10.4752561676,0.556226
13.802,976,177.955,-0.439029,0.0529862,0,3.15474519149,1407.60599754,0.484355
17.2943,1047,99.7276,0.684832,-2.39026,0,-2.33973852615,0,0.606825
9.60484,1006,196.557,0.00723552,0.130239,0,0.754879757427,55.8430217288,0.439412
10.1451,1133,210.964,0.292998,-0.0760136,0,-1.78585159345,0,0.399647
9.21687,1012,141.582,0.418466,0.295463,0,-1.68804422604,0,0.379412
6.99814,1060,90,0.297669,0.543677,0,-0.715818494193,3.68248660157,0.511786
3.90146,1070,135,0.179775,0.056771,0,-0.821230040214,0,0.433559
10.8849,1012,136.848,-0.913018,1.17805,0,0.0880681790914,34.6128068266,0.4275
15.3486,991,206.565,0.0790097,0.0790097,0,-0.267774480673,49.4057094533,0.468597
13.1188,1111,163.61,-0.215257,0.522766,0,0.147154637177,55.9318287521,0.341267
14.2988,977,116.565,0.384012,0.0150005,0,-2.1395766982,0,0.413636
15.0657,1171,186.546,-0.00756946,-0.00756946,0,-0.807881927153,24.2256139905,0.400617
19.377,1143,274.289,0.235504,-0.379515,0,-1.36298017317,21.1018563828,0.45679
11.0111,1057,202.521,-0.420578,-0.420578,0,-1.86965559661,0,0.417013
5.07279,1142,237.095,0.295209,-0.31981,0,-1.08483973434,0,0.483333
23.5138,1139,265.956,0.518425,-0.957621,0,-1.98122736373,13.0527028506,0.437813
11.9633,1103,294.444,-1.98006,0.849026,0,2.1226785983,368.678165395,0.557246
6.49317,1138,164.358,-0.640468,-0.0254491,0,2.84101103007,218.520952603,0.503208
10.8129,1055,211.866,-0.229042,0.508981,0,-0.464744819251,17.1890712327,0.384375
3.05289,1151,99.4623,-0.246008,0.246008,0,2.72046953996,41.5994337897,0.481411
10.7403,1131,146.31,-0.688821,-0.31981,0,3.17973805955,859.236859827,0.456964
12.248,997,136.637,0.509684,0.140673,0,-1.97909085818,0,0.415254
4.97333,954,220.914,-0.270608,0.95943,0,5.16751135661,1326.15724154,0.28686
8.60688,964,190.008,-0.327045,0.779989,0,-0.519842824849,9.08136728483,0.368421
15.8786,1115,241.46,-0.168226,0.323789,0,-0.639932213847,34.1337394398,0.450227
20.5421,1064,241.336,-1.02188,1.06919,0,-0.445545214594,78.690158915,0.442372
7.5499,1100,325.784,-0.382258,0.478769,0,0.123761450444,15.9043610511,0.517209
16.9085,1281,326.768,0.056771,0.179775,0,-1.62263226172,9.11937391625,0.553929
6.05785,1032,231.71,-0.282009,0.0870027,0,0.93380351836,25.4695901948,0.470749
19.4187,1277,291.14,0.31966,-0.172355,0,-2.46391761948,0,0.466827
6.70914,1450,63.4349,-0.381736,-0.135728,0,-0.267774465586,7.0579631532,0.754487
4.608,1308,315,-0.584268,0.64577,0,5.87969028864,2321.20112353,0.361818
16.5863,1265,47.3859,0.0770514,0.200055,0,-1.19679077995,17.8708697495,0.462352
15.72,1232,37.4054,-0.108243,0.0147605,0,-1.54566085847,8.44377844488,0.521643
18.3825,1272,149.036,0.555326,-0.182697,0,-1.7117436631,9.96931982841,0.588235
14.2988,1345,86.0548,0.138243,0.138243,0,-1.44642951764,7.64612287461,0.462267
16.2493,1426,254.291,-0.646974,0.46006,0,-0.664270771429,34.9746962389,0.594705
15.6801,1312,88.2101,1.36025,-1.34583,0,-2.23613228142,0,0.536505
25.3703,1305,289.44,1.11827,-0.972794,0,-2.76043325276,0,0.482241
22.1824,1411,89.3839,0.106178,-1.12386,0,-1.51080616341,24.4636063208,0.478989
21.2248,1427,298.301,1.49068,-1.58441,0,-2.56076820002,0,0.454359
16.381,1290,342.646,0.855151,-0.374887,0,-2.28223284504,0,0.525556
24.0103,1242,349.796,0.270383,-0.344636,0,0.074714251926,200.446075345,0.49025
18.2626,1372,70.6022,-0.717907,0.389127,0,-0.451970353059,59.3980563218,0.59825
7.89283,1212,71.565,0,0,0,-0.432026551101,8.31788928089,0.649737
13.9365,1206,122.005,-0.098403,0.762623,0,-0.321079365461,37.2219555965,0.450714
25.7748,1286,60.6422,0.246008,0.123004,0,-2.77856211203,0,0.406055
5.89132,1209,257.735,0.233283,-0.627743,0,-1.23534354992,0,0.498957
6.71837,1402,135,-0.584268,0.64577,0,0.241664183614,14.1355183148,0.505936
13.0829,1356,91.0809,0.166847,-0.202165,0,0.149993501058,55.7732712596,0.386
16.6946,1493,52.125,-0.113542,0.255469,0,-1.60914065308,8.99716538128,0.412024
2.27337,1329,353.66,-0.116854,-0.116854,0,4.61022832838,157.204173538,0.28
10.5364,1453,278.13,-0.0709637,-0.0709637,0,-0.725919855765,11.1596173098,0.689589
10.918,1345,0,0.246008,-0.492015,0,-0.474656478113,17.3602904355,0.398292
14.5994,1356,223.636,0.282185,-0.0868262,0,-1.46814057349,7.81394321912,0.31983
9.5286,1391,220.764,-0.461264,0.276759,0,-0.112469718974,20.1423467734,0.489999
14.631,1402,310.914,-1.13778,0.830276,0,0.139036172357,70.4846863,0.679207
5.35988,1327,52.5946,0.615019,-0.369011,0,-1.14019580135,0,0.439259
2.24551,1328,116.565,0.098403,-0.270608,0,-0.267774438553,0,0.505711
18.7478,1377,125.538,-0.00636725,-0.129371,0,-1.73287116228,10.1821868669,0.386526
1.06556,1326,315,0,0,0,8.73932111707,2159.38673138,0.408181
19.1721,1430,228.066,-0.348251,0.63578,0,-0.504209239835,62.5834122207,0.448353
11.8834,1378,180,0.378343,-0.236676,0,0.131479375792,44.1898245384,0.554311
20.449,1383,267.979,0.229699,-0.38532,0,0.119022430224,145.416998711,0.502472
13.3539,1373,4.23639,0.0295209,0.275528,0,-0.969868879704,14.242784823,0.483877
22.9836,1081,97.125,0.545001,-0.0700175,0,-0.857101942954,63.6195050114,0.435714
19.8027,1342,42.0391,-0.812043,1.40203,0,0.77298290463,270.050983583,0.442478
14.52,1361,272.911,-0.0145026,0.354509,0,-0.363830213037,38.8477274288,0.489626
18.2987,1378,231.459,0.291912,-0.323107,0,-0.0974088537797,89.2855849217,0.563545
1.00463,1426,0,0.492015,-0.123004,0,0.536944446132,0,0.744912
10.8129,1383,189.246,-0.252896,0.116116,0,-1.15789199981,5.72969041091,0.405001
14.9083,1175,162.759,0.541217,-0.565817,0,-2.18318093989,0,0.506403
10.9893,1208,331.699,0.0738023,-0.295209,0,-0.7690086851,11.6509819052,0.430952
8.26543,1096,264.806,-0.184002,0.062006,0,-0.884236797369,4.35797049926,0.54082
12.9381,1096,138.094,0.202719,-1.64234,0,-2.03571146158,0,0.435465
10.0673,1113,302.905,0.369011,-0.615019,0,-1.77798697221,0,0.380532
9.26303,1086,323.746,-0.701699,-0.0866805,0,5.30355379563,5342.85950926,0.489999
12.6616,1117,107.021,0.11372,0.11372,0,-1.32022250898,6.73954122592,0.617014
8.83829,1236,201.501,-0.172205,0.31981,0,0.551824207626,37.317573928,0.475698
10.4039,1250,56.6894,-0.345858,0.0231537,0,0.586307060957,55.080494668,0.338333
21.2273,1192,106.39,-0.383869,0.23115,0,1.15267652313,466.098079879,0.483442
8.05474,1115,106.189,-0.264458,-0.0184506,0,-1.55120983423,0,0.580896
13.2834,1235,301.329,-0.383482,0.600548,0,-0.117084062025,42.4945481286,0.430849
19.9963,1106,36.1796,-0.161878,0.0841299,0,-1.80252719173,10.9167210367,0.464
14.2988,1275,243.435,-0.442814,0.0492015,0,0.425372659258,91.7534744953,0.358675
10.334,1027,27.1811,0,0.615019,0,5.68359395775,9769.84298546,0.435305
22.5825,1062,18.4349,0.545961,-0.0690576,0,-2.62925112819,0,0.427945
14.197,1097,152.103,0.0894317,0.335439,0,-2.13212499627,0,0.345
18.4629,1245,113.199,0.347661,0.839676,0,-0.61780834449,50.0802756614,0.445745
18.1539,1060,60.3501,0.784731,-0.937322,0,-2.39148615001,0,0.3323
12.3012,1085,30.1735,0.0742664,0.812289,0,-0.597262625738,19.6247489895,0.343332
15.6473,1158,107.301,0.344002,-0.0250091,0,-2.23393236892,0,0.503711
26.3953,1200,237.995,0.589151,-0.148872,0,-2.11283885172,14.8887534678,0.61375
13.6102,1073,312.064,0.0615019,0.553517,0,-0.00876808740603,50.842969569,0.304022
10.2164,1407,265.815,-0.190437,0.424582,0,-1.09985588447,5.40662702765,0.528269
23.4882,1368,59.0362,-0.337537,0.400486,0,-1.0637168889,52.1471667063,0.385258
14.5994,1138,83.2338,-0.13856,0.353455,0,-0.215377604999,46.8836593147,0.492628
12.6289,1377,30.5792,-0.100697,0.268314,0,-0.912084620774,13.4431039709,0.492125
4.32786,1348,259.992,-0.159181,-0.0361776,0,1.27191663079,18.1627382836,0.520315
20.8178,1296,290.943,-0.506629,0.108389,0,1.67995287273,764.229857564,0.585934
16.2319,1210,251.565,-0.430235,0.676799,0,1.93211647294,576.429291586,0.494029
7.79872,1313,309.806,-0.461264,0.522766,0,2.70101521514,275.285192702,0.338329
20.2375,1361,267.274,0.492015,-0.861026,0,-1.81556331361,11.059963972,0.454297
17.98,1111,231.582,-0.364182,-0.241178,0,-1.68804414973,9.7358300653,0.553969
13.2834,1114,211.329,-0.541217,0.688821,0,-1.36984703052,7.0824246881,0.651412
3.54774,1021,81.8699,-0.63962,0.836426,0,6.29783909416,2086.84915857,0.56619
27.7036,1034,112.068,1.19305,-1.75904,0,-2.16922717528,15.7524223208,0.462666
11.8483,1032,333.97,0.172205,-0.0738023,0,-1.94491473902,0,0.376974
